21139,1
21140,0
21141,0
21142,0
21143,0
21144,0
21145,1
21146,0
21147,1
21148,1
21149,0
21150,0
21151,1
21152,0
21153,1
21154,1
21155,1
21156,1
21157,0
21158,0
21159,1
21160,1
21161,0
21162,0
21163,1
21164,1
21165,0
21166,1
21167,1
21168,0
21169,0
21170,0
21171,1
21172,1
21173,0
21174,1
21175,0
21176,1
21177,1
21178,1
21179,0
21180,0
21181,1
21182,0
21183,1
21184,0
21185,0
21186,0
21187,1
21188,0
21189,1
21190,0
21191,0
21192,0
21193,1
21194,0
21195,1
21196,0
21197,1
21198,0
21199,1
21200,0
21201,1
21202,1
21203,0
21204,0
21205,0
21206,0
21207,1
21208,0
21209,1
21210,0
21211,1
21212,1
21213,1
21214,1
21215,0
21216,0
21217,0
21218,1
21219,1
21220,0
21221,0
21222,1
21223,0
21224,1
21225,0
21226,1
21227,0
21228,0
21229,1
21230,1
21231,0
21232,1
21233,1
21234,0
21235,1
21236,1
21237,0
21238,1
21239,1
21240,0
21241,1
21242,1
21243,1
21244,0
21245,0
21246,0
21247,1
21248,1
21249,1
21250,0
21251,1
21252,0
21253,1
21254,1
21255,0
21256,0
21257,0
21258,0
21259,0
21260,0
21261,1
21262,1
21263,1
21264,1
21265,0
21266,0
21267,0
21268,1
21269,0
21270,1
21271,1
21272,1
21273,1
21274,1
21275,1
21276,0
21277,0
21278,1
21279,1
21280,0
21281,0
21282,1
21283,1
21284,0
21285,1
21286,0
21287,1
21288,1
21289,0
21290,1
21291,1
21292,1
21293,0
21294,1
21295,0
21296,1
21297,0
21298,1
21299,0
21300,1
21301,1
21302,1
21303,0
21304,0
21305,0
21306,1
21307,1
21308,1
21309,0
21310,0
21311,1
21312,0
21313,0
21314,0
21315,0
21316,1
21317,0
21318,1
21319,0
21320,0
21321,1
21322,1
21323,0
21324,1
21325,0
21326,0
21327,0
21328,0
21329,0
21330,0
21331,1
21332,0
21333,0
21334,0
21335,1
21336,0
21337,1
21338,0
21339,1
21340,0
21341,1
21342,1
21343,0
21344,0
21345,0
21346,0
21347,1
21348,0
21349,0
21350,1
21351,0
21352,0
21353,1
21354,1
21355,0
21356,1
21357,1
21358,0
21359,0
21360,1
21361,1
21362,1
21363,1
21364,1
21365,1
21366,0
21367,0
21368,1
21369,1
21370,1
21371,0
21372,0
21373,1
21374,1
21375,1
21376,0
21377,0
21378,1
21379,0
21380,0
21381,1
21382,1
21383,1
21384,0
21385,0
21386,1
21387,1
21388,1
21389,1
21390,1
21391,1
21392,0
21393,1
21394,0
21395,1
21396,0
21397,0
21398,0
21399,0
21400,0
21401,1
21402,1
21403,0
21404,1
21405,0
21406,0
21407,0
21408,0
21409,1
21410,0
21411,0
21412,1
21413,0
21414,0
21415,1
21416,0
21417,1
21418,0
21419,0
21420,0
21421,1
21422,1
21423,0
21424,0
21425,0
21426,0
21427,1
21428,0
21429,1
21430,1
21431,0
21432,0
21433,0
21434,1
21435,1
21436,1
21437,1
21438,0
21439,0
21440,1
21441,1
21442,1
21443,1
21444,0
21445,0
21446,1
21447,0
21448,0
21449,1
21450,0
21451,0
21452,0
21453,0
21454,0
21455,1
21456,0
21457,1
21458,0
21459,1
21460,1
21461,1
21462,0
21463,1
21464,0
21465,1
21466,0
21467,0
21468,0
21469,0
21470,0
21471,1
21472,1
21473,1
21474,1
21475,0
21476,1
21477,1
21478,0
21479,0
21480,0
21481,1
21482,1
21483,1
21484,0
21485,1
21486,0
21487,0
21488,0
21489,0
21490,1
21491,1
21492,0
21493,1
21494,0
21495,1
21496,1
21497,1
21498,1
21499,1
21500,0
21501,0
21502,1
21503,0
21504,0
21505,0
21506,0
21507,1
21508,1
21509,1
21510,1
21511,0
21512,0
21513,0
21514,1
21515,0
21516,1
21517,0
21518,1
21519,1
21520,0
21521,0
21522,1
21523,1
21524,0
21525,0
21526,1
21527,0
21528,1
21529,1
21530,0
21531,0
21532,1
21533,0
21534,1
21535,1
21536,1
21537,0
21538,1
21539,1
21540,1
21541,0
21542,0
21543,1
21544,0
21545,1
21546,0
21547,1
21548,1
21549,0
21550,1
21551,0
21552,1
21553,0
21554,0
21555,1
21556,0
21557,1
21558,1
21559,0
21560,1
21561,1
21562,1
21563,0
21564,1
21565,0
21566,1
21567,1
21568,0
21569,0
21570,0
21571,1
21572,0
21573,0
21574,1
21575,0
21576,0
21577,1
21578,0
21579,0
21580,1
21581,1
21582,0
21583,1
21584,0
21585,0
21586,1
21587,0
21588,0
21589,0
21590,1
21591,1
21592,1
21593,0
21594,0
21595,1
21596,0
21597,0
21598,0
21599,0
21600,0
21601,0
21602,1
21603,1
21604,1
21605,0
21606,0
21607,0
21608,0
21609,0
21610,1
21611,0
21612,1
21613,0
21614,0
21615,0
21616,0
21617,0
21618,0
21619,1
21620,0
21621,1
21622,0
21623,0
21624,0
21625,1
21626,1
21627,0
21628,0
21629,0
21630,0
21631,0
21632,1
21633,1
21634,0
21635,0
21636,0
21637,0
21638,0
21639,1
21640,0
21641,1
21642,1
21643,1
21644,0
21645,0
21646,0
21647,0
21648,1
21649,0
21650,0
21651,0
21652,0
21653,1
21654,1
21655,1
21656,0
21657,0
21658,1
21659,1
21660,0
21661,1
21662,0
21663,1
21664,1
21665,0
21666,1
21667,1
21668,1
21669,0
21670,1
21671,1
21672,0
21673,1
21674,1
21675,0
21676,1
21677,1
21678,0
21679,1
21680,1
21681,0
21682,1
21683,1
21684,0
21685,1
21686,1
21687,1
21688,0
21689,1
21690,1
21691,0
21692,1
21693,1
21694,0
21695,1
21696,0
21697,1
21698,1
21699,0
21700,0
21701,1
21702,1
21703,0
21704,1
21705,1
21706,0
21707,0
21708,1
21709,1
21710,1
21711,0
21712,1
21713,0
21714,1
21715,1
21716,1
21717,1
21718,0
21719,0
21720,0
21721,0
21722,0
21723,1
21724,1
21725,0
21726,0
21727,1
21728,0
21729,1
21730,0
21731,0
21732,0
21733,1
21734,1
21735,0
21736,0
21737,0
21738,0
21739,0
21740,1
21741,1
21742,1
21743,1
21744,1
21745,1
21746,1
21747,0
21748,1
21749,1
21750,0
21751,0
21752,1
21753,1
21754,0
21755,1
21756,1
21757,1
21758,0
21759,0
21760,0
21761,1
21762,0
21763,0
21764,1
21765,1
21766,1
21767,1
21768,1
21769,0
21770,0
21771,1
21772,1
21773,1
21774,1
21775,1
21776,1
21777,0
21778,0
21779,1
21780,1
21781,0
21782,0
21783,0
21784,1
21785,1
21786,0
21787,0
21788,0
21789,0
21790,0
21791,0
21792,0
21793,1
21794,1
21795,1
21796,1
21797,1
21798,1
21799,0
21800,0
21801,1
21802,0
21803,0
21804,1
21805,1
21806,0
21807,0
21808,0
21809,0
21810,0
21811,0
21812,0
21813,1
21814,0
21815,0
21816,0
21817,0
21818,1
21819,0
21820,0
21821,0
21822,1
21823,1
21824,1
21825,1
21826,0
21827,1
21828,1
21829,1
21830,1
21831,1
21832,1
21833,1
21834,0
21835,1
21836,1
21837,0
21838,1
21839,0
21840,0
21841,1
21842,1
21843,0
21844,0
21845,0
21846,0
21847,0
21848,0
21849,1
21850,0
21851,0
21852,0
21853,0
21854,1
21855,0
21856,0
21857,1
21858,1
21859,0
21860,0
21861,0
21862,0
21863,1
21864,1
21865,1
21866,0
21867,0
21868,0
21869,1
21870,0
21871,1
21872,1
21873,1
21874,1
21875,1
21876,0
21877,0
21878,1
21879,0
21880,1
21881,1
21882,1
21883,1
21884,1
21885,1
21886,1
21887,1
21888,1
21889,0
21890,1
21891,0
21892,0
21893,1
21894,0
21895,0
21896,0
21897,0
21898,0
21899,1
21900,1
21901,0
21902,1
21903,0
21904,1
21905,1
21906,0
21907,0
21908,0
21909,1
21910,0
21911,0
21912,1
21913,1
21914,1
21915,1
21916,0
21917,1
21918,1
21919,0
21920,0
21921,1
21922,0
21923,0
21924,1
21925,0
21926,1
21927,0
21928,1
21929,0
21930,0
21931,0
21932,1
21933,0
21934,0
21935,1
21936,0
21937,1
21938,1
21939,0
21940,1
21941,0
21942,0
21943,1
21944,0
21945,0
21946,0
21947,0
21948,1
21949,1
21950,0
21951,0
21952,1
21953,1
21954,0
21955,0
21956,0
21957,1
21958,0
21959,1
21960,0
21961,1
21962,0
21963,1
21964,0
21965,1
21966,1
21967,0
21968,0
21969,1
21970,1
21971,0
21972,0
21973,1
21974,1
21975,0
21976,0
21977,0
21978,1
21979,0
21980,1
21981,1
21982,0
21983,0
21984,0
21985,0
21986,1
21987,1
21988,1
21989,1
21990,0
21991,1
21992,0
21993,0
21994,1
21995,1
21996,1
21997,1
21998,1
21999,0
22000,0
22001,0
22002,1
22003,0
22004,1
22005,0
22006,0
22007,0
22008,1
22009,0
22010,1
22011,0
22012,0
22013,1
22014,0
22015,0
22016,0
22017,0
22018,0
22019,1
22020,1
22021,0
22022,0
22023,1
22024,0
22025,0
22026,1
22027,0
22028,1
22029,1
22030,1
22031,0
22032,0
22033,1
22034,1
22035,0
22036,0
22037,0
22038,1
22039,0
22040,0
22041,0
22042,1
22043,1
22044,0
22045,1
22046,1
22047,0
22048,1
22049,0
22050,0
22051,1
22052,0
22053,0
22054,1
22055,0
22056,0
22057,0
22058,1
22059,0
22060,1
22061,1
22062,0
22063,0
22064,0
22065,0
22066,0
22067,1
22068,1
22069,0
22070,1
22071,0
22072,0
22073,1
22074,0
22075,1
22076,1
22077,0
22078,0
22079,0
22080,1
22081,1
22082,1
22083,1
22084,1
22085,1
22086,0
22087,0
22088,0
22089,1
22090,1
22091,1
22092,1
22093,0
22094,0
22095,1
22096,0
22097,0
22098,0
22099,0
22100,0
22101,1
22102,1
22103,0
22104,0
22105,1
22106,1
22107,1
22108,1
22109,0
22110,1
22111,0
22112,0
22113,0
22114,1
22115,1
22116,1
22117,1
22118,0
22119,0
22120,1
22121,1
22122,0
22123,1
22124,1
22125,1
22126,1
22127,1
22128,1
22129,1
22130,1
22131,1
22132,0
22133,1
22134,1
22135,0
22136,0
22137,0
22138,1
22139,0
22140,0
22141,1
22142,0
22143,0
22144,1
22145,1
22146,1
22147,1
22148,0
22149,0
22150,0
22151,1
22152,1
22153,1
22154,0
22155,1
22156,0
22157,1
22158,1
22159,0
22160,1
22161,1
22162,0
22163,0
22164,1
22165,0
22166,0
22167,0
22168,0
22169,0
22170,0
22171,1
22172,0
22173,1
22174,0
22175,0
22176,0
22177,1
22178,1
22179,0
22180,0
22181,1
22182,0
22183,1
22184,1
22185,1
22186,0
22187,0
22188,1
22189,0
22190,0
22191,1
22192,0
22193,1
22194,1
22195,1
22196,0
22197,1
22198,0
22199,1
22200,0
22201,1
22202,0
22203,1
22204,1
22205,1
22206,1
22207,1
22208,1
22209,1
22210,0
22211,1
22212,0
22213,1
22214,1
22215,0
22216,0
22217,1
22218,1
22219,0
22220,0
22221,1
22222,1
22223,0
22224,0
22225,0
22226,1
22227,0
22228,1
22229,0
22230,0
22231,0
22232,0
22233,1
22234,0
22235,1
22236,0
22237,0
22238,1
22239,1
22240,0
22241,1
22242,1
22243,1
22244,1
22245,1
22246,0
22247,1
22248,1
22249,1
22250,0
22251,0
22252,0
22253,1
22254,1
22255,0
22256,0
22257,0
22258,1
22259,0
22260,0
22261,0
22262,0
22263,1
22264,1
22265,1
22266,1
22267,1
22268,1
22269,1
22270,1
22271,1
22272,1
22273,0
22274,1
22275,1
22276,0
22277,1
22278,0
22279,1
22280,0
22281,1
22282,0
22283,0
22284,0
22285,1
22286,0
22287,1
22288,1
22289,0
22290,0
22291,1
22292,1
22293,1
22294,0
22295,1
22296,1
22297,0
22298,0
22299,0
22300,1
22301,0
22302,1
22303,1
22304,1
22305,0
22306,1
22307,1
22308,1
22309,1
22310,0
22311,0
22312,0
22313,1
22314,1
22315,0
22316,1
22317,1
22318,1
22319,0
22320,1
22321,0
22322,0
22323,0
22324,1
22325,1
22326,1
22327,0
22328,0
22329,1
22330,1
22331,0
22332,0
22333,1
22334,0
22335,1
22336,0
22337,1
22338,1
22339,1
22340,0
22341,0
22342,0
22343,0
22344,0
22345,1
22346,0
22347,1
22348,1
22349,1
22350,1
22351,1
22352,0
22353,1
22354,1
22355,0
22356,1
22357,0
22358,0
22359,0
22360,1
22361,1
22362,1
22363,1
22364,0
22365,0
22366,1
22367,1
22368,0
22369,0
22370,0
22371,1
22372,1
22373,1
22374,0
22375,1
22376,1
22377,1
22378,1
22379,1
22380,0
22381,0
22382,0
22383,0
22384,0
22385,0
22386,1
22387,0
22388,0
22389,0
22390,0
22391,1
22392,0
22393,1
22394,1
22395,0
22396,1
22397,1
22398,1
22399,1
22400,1
22401,0
22402,0
22403,1
22404,0
22405,1
22406,1
22407,0
22408,0
22409,1
22410,1
22411,1
22412,1
22413,0
22414,0
22415,0
22416,0
22417,1
22418,0
22419,0
22420,0
22421,1
22422,1
22423,1
22424,0
22425,1
22426,0
22427,1
22428,0
22429,1
22430,1
22431,0
22432,0
22433,0
22434,0
22435,1
22436,1
22437,1
22438,0
22439,1
22440,0
22441,1
22442,0
22443,1
22444,0
22445,0
22446,1
22447,1
22448,1
22449,1
22450,1
22451,1
22452,1
22453,1
22454,1
22455,0
22456,0
22457,0
22458,0
22459,0
22460,0
22461,0
22462,0
22463,0
22464,1
22465,1
22466,0
22467,0
22468,0
22469,1
22470,0
22471,1
22472,0
22473,0
22474,0
22475,0
22476,0
22477,0
22478,0
22479,1
22480,0
22481,1
22482,0
22483,1
22484,1
22485,1
22486,0
22487,0
22488,1
22489,0
22490,1
22491,0
22492,1
22493,0
22494,1
22495,0
22496,1
22497,0
22498,0
22499,1
22500,0
22501,1
22502,1
22503,0
22504,1
22505,1
22506,1
22507,0
22508,1
22509,1
22510,0
22511,0
22512,0
22513,0
22514,1
22515,0
22516,1
22517,0
22518,0
22519,0
22520,1
22521,1
22522,1
22523,1
22524,0
22525,0
22526,1
22527,1
22528,0
22529,0
22530,0
22531,1
22532,0
22533,0
22534,1
22535,0
22536,0
22537,0
22538,1
22539,1
22540,1
22541,1
22542,0
22543,0
22544,1
22545,1
22546,1
22547,1
22548,0
22549,0
22550,1
22551,0
22552,1
22553,1
22554,0
22555,1
22556,0
22557,1
22558,1
22559,1
22560,1
22561,1
22562,1
22563,0
22564,0
22565,1
22566,0
22567,0
22568,1
22569,0
22570,1
22571,0
22572,0
22573,1
22574,1
22575,1
22576,1
22577,1
22578,0
22579,1
22580,0
22581,1
22582,0
22583,1
22584,1
22585,1
22586,1
22587,0
22588,1
22589,1
22590,0
22591,1
22592,1
22593,0
22594,0
22595,1
22596,0
22597,0
22598,0
22599,1
22600,1
22601,1
22602,0
22603,1
22604,0
22605,1
22606,0
22607,1
22608,0
22609,0
22610,1
22611,1
22612,1
22613,1
22614,1
22615,0
22616,1
22617,1
22618,1
22619,0
22620,1
22621,0
22622,0
22623,1
22624,0
22625,1
22626,1
22627,1
22628,1
22629,0
22630,1
22631,0
22632,0
22633,0
22634,1
22635,1
22636,1
22637,1
22638,1
22639,1
22640,1
22641,0
22642,1
22643,0
22644,0
22645,0
22646,1
22647,0
22648,1
22649,0
22650,1
22651,0
22652,0
22653,0
22654,1
22655,0
22656,1
22657,0
22658,0
22659,0
22660,0
22661,0
22662,0
22663,0
22664,1
22665,1
22666,0
22667,1
22668,0
22669,1
22670,0
22671,0
22672,1
22673,0
22674,0
22675,0
22676,1
22677,1
22678,1
22679,0
22680,1
22681,1
22682,1
22683,0
22684,1
22685,0
22686,1
22687,1
22688,0
22689,0
22690,0
22691,1
22692,0
22693,1
22694,1
22695,0
22696,0
22697,0
22698,0
22699,1
22700,0
22701,1
22702,1
22703,0
22704,1
22705,0
22706,1
22707,0
22708,0
22709,0
22710,0
22711,1
22712,1
22713,1
22714,0
22715,0
22716,0
22717,1
22718,1
22719,1
22720,1
22721,1
22722,0
22723,0
22724,1
22725,1
22726,1
22727,1
22728,1
22729,1
22730,1
22731,1
22732,1
22733,1
22734,1
22735,0
22736,0
22737,0
22738,1
22739,0
22740,1
22741,0
22742,0
22743,0
22744,0
22745,1
22746,0
22747,0
22748,0
22749,0
22750,1
22751,1
22752,1
22753,0
22754,0
22755,0
22756,0
22757,0
22758,0
22759,1
22760,0
22761,1
22762,1
22763,0
22764,0
22765,1
22766,1
22767,0
22768,1
22769,0
22770,1
22771,0
22772,1
22773,1
22774,1
22775,1
22776,0
22777,1
22778,0
22779,0
22780,0
22781,1
22782,1
22783,1
22784,1
22785,1
22786,0
22787,0
22788,1
22789,0
22790,0
22791,0
22792,1
22793,1
22794,1
22795,1
22796,0
22797,1
22798,1
22799,0
22800,1
22801,0
22802,0
22803,0
22804,0
22805,1
22806,1
22807,1
22808,0
22809,1
22810,0
22811,0
22812,0
22813,0
22814,0
22815,0
22816,1
22817,1
22818,0
22819,1
22820,0
22821,0
22822,1
22823,1
22824,1
22825,0
22826,1
22827,0
22828,0
22829,0
22830,1
22831,0
22832,0
22833,1
22834,0
22835,0
22836,0
22837,1
22838,1
22839,1
22840,0
22841,1
22842,0
22843,1
22844,0
22845,0
22846,1
22847,1
22848,1
22849,1
22850,1
22851,0
22852,1
22853,1
22854,1
22855,0
22856,1
22857,1
22858,0
22859,0
22860,0
22861,0
22862,0
22863,1
22864,1
22865,1
22866,1
22867,0
22868,1
22869,1
22870,0
22871,0
22872,1
22873,0
22874,0
22875,0
22876,1
22877,1
22878,0
22879,1
22880,1
22881,1
22882,0
22883,0
22884,0
22885,1
22886,1
22887,1
22888,1
22889,1
22890,1
22891,1
22892,0
22893,1
22894,0
22895,0
22896,0
22897,0
22898,0
22899,1
22900,0
22901,1
22902,0
22903,0
22904,1
22905,1
22906,0
22907,0
22908,1
22909,1
22910,0
22911,0
22912,0
22913,1
22914,1
22915,0
22916,1
22917,0
22918,0
22919,0
22920,0
22921,0
22922,0
22923,1
22924,1
22925,1
22926,0
22927,0
22928,1
22929,1
22930,1
22931,0
22932,1
22933,1
22934,0
22935,1
22936,1
22937,1
22938,1
22939,0
22940,0
22941,1
22942,1
22943,1
22944,1
22945,1
22946,1
22947,1
22948,1
22949,1
22950,0
22951,0
22952,1
22953,1
22954,0
22955,1
22956,1
22957,0
22958,1
22959,1
22960,0
22961,0
22962,0
22963,1
22964,0
22965,0
22966,0
22967,0
22968,1
22969,1
22970,0
22971,1
22972,0
22973,1
22974,0
22975,0
22976,0
22977,1
22978,0
22979,1
22980,1
22981,0
22982,1
22983,0
22984,1
22985,1
22986,0
22987,0
22988,1
22989,1
22990,1
22991,1
22992,0
22993,0
22994,0
22995,0
22996,1
22997,1
22998,1
22999,1
23000,0
23001,0
23002,0
23003,1
23004,1
23005,0
23006,0
23007,0
23008,1
23009,0
23010,0
23011,0
23012,0
23013,0
23014,1
23015,1
23016,1
23017,1
23018,0
23019,0
23020,0
23021,1
23022,0
23023,1
23024,0
23025,0
23026,0
23027,1
23028,0
23029,0
23030,1
23031,0
23032,0
23033,1
23034,0
23035,0
23036,0
23037,1
23038,1
23039,0
23040,1
23041,0
23042,0
23043,0
23044,1
23045,0
23046,1
23047,0
23048,0
23049,0
23050,0
23051,1
23052,0
23053,1
23054,0
23055,0
23056,0
23057,1
23058,0
23059,1
23060,1
23061,1
23062,0
23063,0
23064,1
23065,0
23066,0
23067,0
23068,0
23069,1
23070,1
23071,0
23072,1
23073,0
23074,0
23075,0
23076,0
23077,1
23078,1
23079,1
23080,1
23081,1
23082,0
23083,0
23084,0
23085,1
23086,1
23087,0
23088,0
23089,0
23090,0
23091,0
23092,0
23093,1
23094,1
23095,1
23096,1
23097,0
23098,0
23099,0
23100,0
23101,0
23102,0
23103,0
23104,1
23105,0
23106,1
23107,0
23108,0
23109,0
23110,0
23111,1
23112,0
23113,0
23114,1
23115,0
23116,1
23117,1
23118,1
23119,0
23120,0
23121,1
23122,1
23123,0
23124,1
23125,0
23126,1
23127,1
23128,1
23129,0
23130,1
23131,1
23132,0
23133,1
23134,0
23135,1
23136,1
23137,1
23138,0
23139,0
23140,0
23141,1
23142,1
23143,0
23144,0
23145,1
23146,1
23147,1
23148,0
23149,1
23150,1
23151,1
23152,1
23153,0
23154,0
23155,0
23156,0
23157,1
23158,0
23159,0
23160,0
23161,0
23162,1
23163,0
23164,1
23165,1
23166,1
23167,1
23168,0
23169,0
23170,0
23171,0
23172,1
23173,1
23174,1
23175,1
23176,1
23177,1
23178,0
23179,1
23180,1
23181,0
23182,0
23183,0
23184,0
23185,0
23186,0
23187,1
23188,0
23189,0
23190,0
23191,0
23192,1
23193,1
23194,1
23195,0
23196,0
23197,0
23198,1
23199,0
23200,0
23201,0
23202,1
23203,0
23204,1
23205,1
23206,0
23207,0
23208,0
23209,0
23210,0
23211,1
23212,1
23213,0
23214,0
23215,1
23216,1
23217,0
23218,0
23219,0
23220,1
23221,0
23222,1
23223,0
23224,0
23225,0
23226,0
23227,1
23228,1
23229,1
23230,1
23231,0
23232,0
23233,1
23234,1
23235,0
23236,1
23237,1
23238,1
23239,1
23240,0
23241,0
23242,0
23243,0
23244,0
23245,1
23246,1
23247,1
23248,1
23249,0
23250,0
23251,0
23252,1
23253,1
23254,0
23255,1
23256,0
23257,1
23258,0
23259,1
23260,1
23261,0
23262,1
23263,1
23264,1
23265,1
23266,1
23267,0
23268,0
23269,0
23270,1
23271,0
23272,0
23273,1
23274,1
23275,0
23276,0
23277,1
23278,0
23279,0
23280,0
23281,0
23282,0
23283,1
23284,1
23285,0
23286,0
23287,0
23288,0
23289,0
23290,1
23291,0
23292,0
23293,0
23294,1
23295,1
23296,0
23297,0
23298,0
23299,0
23300,0
23301,1
23302,0
23303,1
23304,0
23305,1
23306,1
23307,1
23308,1
23309,1
23310,1
23311,1
23312,1
23313,1
23314,1
23315,1
23316,1
23317,1
23318,1
23319,0
23320,1
23321,1
23322,0
23323,1
23324,1
23325,1
23326,1
23327,0
23328,1
23329,0
23330,1
23331,1
23332,1
23333,0
23334,0
23335,0
23336,1
23337,1
23338,0
23339,0
23340,0
23341,1
23342,0
23343,1
23344,0
23345,1
23346,0
23347,1
23348,0
23349,0
23350,0
23351,0
23352,1
23353,1
23354,0
23355,1
23356,1
23357,1
23358,0
23359,1
23360,1
23361,0
23362,1
23363,1
23364,0
23365,1
23366,1
23367,1
23368,1
23369,1
23370,1
23371,0
23372,1
23373,1
23374,0
23375,1
23376,0
23377,1
23378,0
23379,0
23380,1
23381,1
23382,1
23383,1
23384,0
23385,0
23386,1
23387,0
23388,1
23389,1
23390,0
23391,0
23392,0
23393,1
23394,1
23395,0
23396,0
23397,1
23398,0
23399,0
23400,0
23401,0
23402,1
23403,1
23404,0
23405,0
23406,0
23407,0
23408,0
23409,0
23410,0
23411,1
23412,1
23413,1
23414,0
23415,1
23416,0
23417,1
23418,0
23419,1
23420,0
23421,1
23422,0
23423,0
23424,0
23425,0
23426,0
23427,0
23428,0
23429,0
23430,0
23431,0
23432,0
23433,0
23434,1
23435,1
23436,1
23437,1
23438,0
23439,1
23440,1
23441,0
23442,1
23443,0
23444,0
23445,0
23446,0
23447,0
23448,1
23449,1
23450,1
23451,0
23452,0
23453,1
23454,0
23455,0
23456,0
23457,0
23458,1
23459,1
23460,0
23461,1
23462,0
23463,1
23464,1
23465,0
23466,1
23467,0
23468,1
23469,0
23470,1
23471,1
23472,0
23473,0
23474,0
23475,1
23476,0
23477,1
23478,0
23479,1
23480,0
23481,0
23482,0
23483,0
23484,1
23485,1
23486,1
23487,0
23488,0
23489,1
23490,0
23491,1
23492,1
23493,0
23494,1
23495,1
23496,1
23497,1
23498,0
23499,1
23500,1
23501,1
23502,1
23503,0
23504,1
23505,1
23506,1
23507,0
23508,0
23509,0
23510,1
23511,0
23512,0
23513,1
23514,1
23515,1
23516,1
23517,0
23518,1
23519,1
23520,1
23521,1
23522,0
23523,1
23524,0
23525,1
23526,1
23527,0
23528,1
23529,0
23530,1
23531,0
23532,0
23533,1
23534,1
23535,0
23536,0
23537,1
23538,1
23539,1
23540,0
23541,0
23542,0
23543,0
23544,0
23545,0
23546,0
23547,0
23548,0
23549,0
23550,0
23551,0
23552,1
23553,0
23554,0
23555,1
23556,0
23557,0
23558,1
23559,1
23560,0
23561,0
23562,0
23563,1
23564,1
23565,0
23566,1
23567,1
23568,1
23569,0
23570,1
23571,1
23572,1
23573,0
23574,1
23575,0
23576,0
23577,1
23578,0
23579,1
23580,1
23581,1
23582,0
23583,0
23584,0
23585,1
23586,1
23587,1
23588,1
23589,0
23590,1
23591,0
23592,0
23593,0
23594,0
23595,0
23596,1
23597,0
23598,1
23599,1
23600,0
23601,1
23602,1
23603,0
23604,0
23605,0
23606,0
23607,0
23608,0
23609,1
23610,0
23611,1
23612,0
23613,0
23614,1
23615,0
23616,0
23617,1
23618,0
23619,1
23620,1
23621,0
23622,0
23623,0
23624,1
23625,1
23626,0
23627,1
23628,0
23629,1
23630,0
23631,0
23632,0
23633,0
23634,0
23635,1
23636,1
23637,1
23638,0
23639,0
23640,0
23641,1
23642,0
23643,0
23644,1
23645,1
23646,1
23647,1
23648,1
23649,0
23650,1
23651,1
23652,0
23653,1
23654,0
23655,0
23656,0
23657,1
23658,1
23659,1
23660,1
23661,1
23662,0
23663,0
23664,1
23665,1
23666,0
23667,1
23668,1
23669,1
23670,0
23671,1
23672,0
23673,0
23674,0
23675,1
23676,0
23677,0
23678,0
23679,1
23680,0
23681,1
23682,0
23683,0
23684,1
23685,0
23686,1
23687,1
23688,0
23689,1
23690,0
23691,0
23692,0
23693,0
23694,1
23695,1
23696,0
23697,1
23698,1
23699,0
23700,1
23701,0
23702,1
23703,1
23704,0
23705,1
23706,0
23707,0
23708,1
23709,0
23710,0
23711,1
23712,0
23713,0
23714,0
23715,1
23716,1
23717,0
23718,1
23719,1
23720,1
23721,1
23722,1
23723,1
23724,0
23725,1
23726,1
23727,0
23728,0
23729,1
23730,0
23731,1
23732,1
23733,0
23734,0
23735,0
23736,0
23737,0
23738,0
23739,1
23740,1
23741,0
23742,0
23743,0
23744,0
23745,0
23746,0
23747,0
23748,0
23749,1
23750,0
23751,0
23752,0
23753,1
23754,0
23755,0
23756,1
23757,0
23758,1
23759,1
23760,0
23761,0
23762,0
23763,1
23764,1
23765,1
23766,0
23767,0
23768,1
23769,1
23770,0
23771,1
23772,1
23773,0
23774,0
23775,0
23776,0
23777,1
23778,1
23779,0
23780,1
23781,1
23782,1
23783,1
23784,0
23785,0
23786,0
23787,1
23788,0
23789,1
23790,0
23791,0
23792,0
23793,0
23794,0
23795,0
23796,1
23797,1
23798,1
23799,0
23800,1
23801,1
23802,0
23803,0
23804,1
23805,1
23806,1
23807,1
23808,0
23809,0
23810,0
23811,0
23812,1
23813,1
23814,0
23815,0
23816,0
23817,1
23818,0
23819,1
23820,1
23821,0
23822,0
23823,0
23824,1
23825,0
23826,0
23827,1
23828,0
23829,0
23830,1
23831,1
23832,1
23833,1
23834,0
23835,1
23836,0
23837,0
23838,1
23839,0
23840,0
23841,0
23842,1
23843,1
23844,0
23845,0
23846,1
23847,1
23848,1
23849,0
23850,1
23851,0
23852,1
23853,0
23854,1
23855,0
23856,0
23857,1
23858,1
23859,1
23860,0
23861,1
23862,1
23863,0
23864,1
23865,1
23866,1
23867,0
23868,0
23869,1
23870,0
23871,0
23872,1
23873,1
23874,1
23875,1
23876,0
23877,0
23878,0
23879,1
23880,0
23881,1
23882,1
23883,0
23884,1
23885,0
23886,0
23887,0
23888,0
23889,0
23890,0
23891,0
23892,0
23893,0
23894,0
23895,0
23896,1
23897,1
23898,0
23899,1
23900,1
23901,0
23902,0
23903,1
23904,1
23905,0
23906,1
23907,0
23908,0
23909,0
23910,1
23911,1
23912,1
23913,0
23914,0
23915,1
23916,0
23917,1
23918,0
23919,1
23920,1
23921,0
23922,0
23923,0
23924,0
23925,0
23926,1
23927,1
23928,0
23929,1
23930,1
23931,1
23932,1
23933,0
23934,1
23935,0
23936,1
23937,0
23938,0
