43976,0
9327,0
23706,0
8179,0
3564,1
44814,0
175,0
35095,0
1778,0
44665,0
25104,0
18130,1
10354,0
24928,0
7908,1
32774,0
4743,1
11343,0
28077,0
46498,1
37750,0
35693,0
41122,0
22523,0
28500,0
1001,1
13829,0
24279,1
18199,0
26911,0
7946,1
25778,0
45441,0
10571,0
42934,1
45852,1
21699,0
12033,1
37330,0
38561,0
49622,0
45744,1
9043,1
7050,1
22701,0
33606,1
2490,0
12077,0
41604,1
48614,1
31813,1
11899,1
42996,0
12327,0
25595,0
48300,0
5598,0
11205,0
412,0
8632,0
30492,1
44072,1
28280,0
27600,1
38624,0
15288,0
22645,0
7327,1
22634,1
706,0
28564,0
7891,0
28682,1
3897,0
23197,1
41323,1
27248,0
34432,0
26898,0
44184,0
34261,1
24524,0
4787,0
47167,0
22179,1
15058,0
28224,0
21754,0
15128,0
44666,1
12607,0
11740,0
9774,1
49716,0
19334,0
37641,0
49197,0
37173,0
30406,1
10966,1
17875,1
38480,0
44199,1
23081,0
34609,0
24387,0
29037,0
29420,1
2194,0
41589,0
4775,1
29827,0
43528,0
11975,0
37239,0
23156,0
39122,0
29832,0
46026,0
9212,0
100,0
26876,1
7756,1
47883,0
21746,0
16872,1
39490,1
15361,1
10680,0
2419,0
49240,1
19432,1
43663,0
5416,0
13197,1
38555,0
23666,1
47835,0
42190,0
15201,0
15689,0
225,0
47097,0
15032,0
34648,0
2209,0
37101,1
20005,1
21425,0
34123,0
33862,0
18182,1
35561,0
43259,1
6673,0
1599,0
40841,0
21445,0
34713,0
3167,0
24881,0
35196,0
48608,1
47998,0
44128,0
1254,1
48829,0
4222,0
29609,1
48915,0
44734,1
46508,1
47204,0
14430,0
22531,0
38542,0
37373,1
12422,0
42962,0
49747,0
2822,0
27660,0
43553,0
25706,0
34451,0
34187,0
29726,1
40656,0
3789,1
19547,1
18037,1
48754,0
39972,0
24317,1
10944,0
12738,1
26703,0
15987,1
18080,1
25916,0
19859,0
27456,1
6528,1
48492,1
5519,0
48170,0
49215,1
35422,0
40458,0
23150,0
30495,0
39686,0
45736,1
13006,1
44634,0
43272,0
13759,0
18905,0
28712,1
30861,0
30524,0
10749,0
30264,1
49296,0
43477,0
29435,0
5318,1
11588,0
48104,1
5088,1
22918,0
23442,0
48729,1
18643,0
13207,0
16923,0
37961,0
25848,1
39556,1
7723,0
22798,0
23082,1
27265,0
2591,0
47235,0
1802,0
18552,1
38798,0
32944,0
49577,0
48653,0
6077,0
28945,0
3946,1
22189,1
31206,0
39043,1
34835,1
40253,0
45006,1
46548,0
8060,0
5600,0
23797,0
20746,0
46292,0
46847,0
36044,1
18338,0
26801,0
45067,1
19197,0
22283,0
40401,0
18531,1
10215,1
16922,0
20031,1
11184,1
30299,0
28365,0
37030,1
32223,0
4884,0
33018,0
32092,0
13378,0
9763,0
22995,0
22707,0
295,0
49194,1
24671,0
30390,0
48302,0
37227,0
7282,0
9912,1
6106,0
45648,1
18941,0
42158,0
3849,1
16862,0
48585,0
34690,0
21714,0
6601,1
7385,0
1080,0
11196,0
8287,0
10103,0
37485,0
3664,1
13167,0
35486,0
4146,0
18099,0
35560,0
11023,0
14031,0
26558,1
8295,0
36850,0
17650,1
37802,0
49273,0
49063,1
49367,1
25631,0
4534,1
45423,0
18597,0
18236,0
36958,0
11772,0
16904,0
27784,1
18034,1
21382,0
46141,0
20582,1
17139,0
41217,0
39301,0
30622,0
40377,0
1959,0
26604,1
14568,1
40154,1
31712,0
1644,0
25274,0
1231,0
26552,0
13833,1
47140,0
10521,0
13353,1
39336,0
43190,0
42984,1
6286,0
7682,0
14022,0
39966,0
41541,0
4800,0
31439,0
28459,0
5893,0
24288,1
11081,1
23021,1
17154,0
25801,1
18689,0
28133,0
30931,1
31877,1
41237,0
36192,0
7366,0
40609,0
22979,0
9279,0
22722,1
6839,1
2658,0
37914,0
4075,0
3808,1
20904,1
35770,0
46773,0
16395,0
17065,0
32894,0
8189,0
23723,0
7344,0
22525,0
27772,1
48132,0
11467,0
18976,0
7625,0
31893,0
26590,0
1720,0
32383,1
25264,0
43944,0
28145,0
10937,1
11897,0
2999,0
39101,1
38722,0
1680,0
35100,0
29647,1
22112,0
46102,1
19666,0
23274,0
6850,0
22265,1
17610,0
23087,0
19884,0
38970,1
40597,0
39262,0
48722,0
4958,0
29671,0
44167,0
39961,0
13872,1
39584,0
20235,0
33310,0
30103,0
34875,1
16152,0
39750,0
35243,0
27658,0
43697,1
28983,0
3195,0
1553,0
9408,0
13427,1
46437,0
45023,1
45866,0
2372,0
22331,0
41919,0
39364,0
44501,1
4737,1
13918,0
30116,0
47999,0
48260,0
974,0
43582,0
41982,0
35827,1
37253,1
22140,0
1368,0
32103,0
44170,0
3467,1
9357,0
45425,0
18669,0
16921,0
28488,0
37667,0
258,0
34232,0
7938,0
26850,0
7226,1
4619,0
3819,0
30222,1
2367,0
44654,1
34748,0
44576,0
46520,0
12175,0
11442,0
14661,1
27323,0
49657,0
17765,1
2855,1
31203,1
15482,0
49146,0
36765,0
27469,1
10658,1
39333,0
1866,0
24930,0
28659,1
240,0
7501,0
23376,0
22129,0
47705,0
28320,0
43175,0
10261,0
4144,0
34878,1
11146,0
27655,0
20610,1
34771,0
12335,0
2635,0
30181,0
37324,0
32621,1
23287,0
24031,0
39247,0
2518,0
28422,0
36072,0
16533,0
8001,0
42665,0
47810,1
37669,0
40771,0
37023,0
23303,1
26646,0
32949,1
35242,0
5137,0
28305,0
3679,0
17179,1
38064,0
34643,0
9710,1
40830,0
10780,0
29366,1
43267,0
23424,1
39022,0
34698,0
21205,0
27882,0
24829,0
23245,1
40755,0
8233,0
40641,0
9947,0
36078,1
10160,0
48252,1
33432,0
15467,0
7384,0
4036,1
11297,0
25785,1
24913,0
10342,1
18616,0
2642,0
3835,0
34540,1
43766,0
13860,0
38802,0
5545,1
11602,0
3523,1
47688,0
17633,0
22599,0
8242,1
14662,0
49382,0
26440,0
20981,0
13020,0
9822,0
20396,0
26913,0
9809,1
32390,0
9054,0
38148,0
42115,1
7726,0
46279,0
20447,0
43411,0
5828,0
20655,0
23022,0
18433,0
28667,0
20484,0
40362,1
34289,0
5251,0
23432,0
273,1
13925,0
19119,1
15458,0
85,0
49083,0
48441,0
25476,1
37928,0
36933,0
27650,1
48217,1
27162,0
300,0
12010,1
4023,1
39553,1
49233,0
19077,0
18374,1
43064,0
49783,0
4442,0
41760,0
20045,1
37653,0
18254,0
35986,0
39614,0
1670,0
21750,0
29633,0
35180,0
32342,1
49062,0
21700,0
34131,0
14859,0
26988,0
18939,0
23691,0
25435,0
17067,0
18854,0
14991,0
14104,0
7795,1
31891,1
14756,0
37539,0
26053,1
2645,0
49397,0
40956,0
37929,0
44291,1
4835,0
19180,1
28695,1
34142,0
18987,0
37181,0
28737,1
32819,0
34625,1
39902,0
29279,0
15468,0
45720,0
11318,0
25601,0
18337,1
20123,0
26660,0
24171,0
23255,0
38575,0
567,0
8380,0
34536,1
8086,1
23862,0
12190,1
12416,0
11699,0
2685,0
9386,1
12889,0
897,0
23903,0
7840,1
44119,0
43603,0
16623,0
24360,0
48602,0
33768,0
23525,0
5717,1
39994,0
16502,0
15830,1
9821,0
9507,0
40096,0
19018,1
45751,0
36455,1
36947,1
10218,0
27770,0
45296,0
249,0
9676,0
28454,0
47797,0
4522,0
2598,1
27245,0
23383,0
37559,1
39959,0
23952,1
13494,1
24409,0
5215,0
26028,0
30036,0
42861,0
31006,0
22254,0
2152,0
5649,1
25804,0
45691,0
15806,1
38485,0
25642,0
31291,0
1429,1
16697,0
11032,0
30821,0
39865,0
20961,0
439,0
10298,0
44459,0
13523,0
38908,1
20549,1
5328,0
15551,0
5082,0
5007,1
8469,0
34272,0
42420,0
16943,0
15706,1
26132,0
48770,0
36706,0
15241,1
3827,0
40678,0
27897,1
28097,1
21026,0
13107,1
45739,0
9884,1
45295,1
41072,0
9256,0
43433,1
29087,0
38582,0
22526,0
15843,1
30623,0
37445,0
47821,0
26601,0
32699,0
47017,0
6830,0
18569,1
39182,1
9250,0
31197,0
11027,0
6115,1
47538,0
36515,1
20318,0
24571,1
8458,0
48375,1
2356,0
37721,0
28228,1
26757,0
20685,0
14096,0
7220,1
44815,0
36139,0
47180,0
6876,0
4570,0
8506,0
17522,0
38259,0
21088,0
6659,0
8864,0
26835,1
34409,0
6159,0
15970,0
287,1
23177,0
25641,0
26447,1
10538,0
23899,0
26345,0
18467,0
27503,0
25228,0
32140,0
28968,0
3129,1
19070,1
43101,0
7787,0
40061,1
22215,1
13727,1
10404,0
7513,0
43176,0
39012,0
44307,0
48330,1
48064,1
31670,1
28645,0
26094,1
34436,1
30413,0
43417,1
37366,0
9232,0
7445,0
16219,1
48469,0
12992,1
6686,0
42229,0
15563,0
25887,0
43926,1
991,0
16138,1
27225,0
29804,0
42183,1
11670,0
2485,1
34520,1
38698,0
26444,0
48303,0
205,0
40846,0
43237,0
3842,0
49325,1
29684,0
37348,0
9215,0
4418,0
30810,0
14543,0
28062,0
49826,0
2724,1
42491,0
27377,1
31120,0
17598,0
46584,0
23401,0
7668,0
10346,0
25898,1
8249,0
27536,0
8050,1
39261,0
47954,0
27590,0
49507,0
20003,1
27062,1
1755,0
39962,1
20127,0
43525,1
4462,1
27927,0
33971,0
49544,0
24392,1
41858,0
8280,1
33029,0
41517,1
41302,0
47040,0
12624,1
35036,0
1139,0
44614,0
46495,1
19403,0
12512,0
43473,1
25393,0
22559,0
4174,0
8362,1
19194,1
20485,1
33608,1
41847,1
2290,1
49682,0
15757,0
30277,0
26323,0
32591,0
44132,1
18731,0
16532,1
27812,1
7582,0
31530,0
40842,0
25763,0
5631,1
43135,0
43562,0
47065,0
48570,0
17251,0
28703,0
27347,1
43611,0
23923,1
24080,0
46013,0
22161,0
4480,0
5595,0
45183,1
46354,0
18193,0
17088,0
3843,1
33355,0
36919,1
20923,0
26613,0
38587,0
9898,1
15073,0
21470,0
14958,0
8694,1
41222,0
3976,1
45199,0
45805,1
2396,1
2627,1
40743,0
36745,1
49174,0
44647,0
29855,1
43786,1
32731,0
39691,1
33324,1
22676,0
7320,1
1280,0
17140,0
35906,0
17499,1
41230,1
5605,1
20805,0
22682,0
48550,1
19238,1
3121,1
45176,0
39951,0
36493,0
47100,1
25481,0
19428,0
14177,0
39719,0
3355,0
35650,0
25846,0
39472,0
21613,0
16863,1
8653,0
49886,0
8962,0
28117,1
3113,0
22236,1
46726,0
18777,0
44845,1
17376,0
9346,0
658,1
41347,1
41906,0
32133,0
15399,0
23935,0
18772,1
36215,0
8618,0
33715,0
23790,0
39433,0
735,1
31610,0
38219,1
36383,0
802,1
42912,0
40229,0
33712,0
18438,0
27945,0
29067,0
49966,0
42874,0
8275,0
27455,0
42743,0
38047,0
27425,0
48735,0
21506,0
16638,1
23418,0
7551,0
31936,0
5345,0
30073,0
28751,1
39882,1
19957,1
15182,0
18059,1
24969,0
37466,0
1443,0
15737,1
13290,0
16016,0
42997,0
5216,1
31178,0
18244,1
27846,0
19819,0
30580,0
22023,0
16541,1
33340,0
5115,1
44911,0
28071,0
41135,0
42378,0
10711,0
3629,0
49987,1
37425,1
7370,0
12369,0
16609,0
24385,0
2137,0
45058,0
34738,0
6392,0
40266,1
29861,1
19195,0
49984,0
45990,1
45305,0
13691,0
13733,0
7801,0
28583,0
41813,1
21067,0
48499,1
45616,0
18000,0
32520,0
35880,0
46156,1
4077,0
46420,0
18805,1
48920,0
20544,0
32867,0
40454,0
41957,0
29056,0
42300,0
9358,1
39690,0
34896,1
37067,0
42168,0
8949,1
31115,0
41496,0
49734,0
19751,1
24621,0
6974,0
9335,0
21923,0
18124,1
36184,0
14941,0
48434,0
31978,0
49654,0
37971,0
3350,0
21497,1
41586,0
36496,0
47527,0
5464,0
27561,0
23599,1
37792,0
9265,0
16374,0
17655,0
44443,1
39717,0
42680,1
44544,0
3114,1
17695,0
38615,0
38600,0
41539,0
12387,0
11271,0
12977,0
29325,0
5249,0
44934,1
31088,0
25385,0
2699,1
35178,0
46477,0
14196,0
30911,0
29171,0
38252,0
26805,0
1401,0
25854,1
12640,0
15448,1
3094,0
22027,1
7058,0
33569,0
43798,0
4574,0
38210,0
34499,0
8271,0
44253,0
28440,0
16284,0
14837,0
1729,0
24419,0
15943,1
19480,0
31742,1
24996,0
35949,0
45132,1
20512,0
43638,0
43982,0
38121,1
5524,0
42601,1
46577,0
46570,0
31072,0
1872,1
32828,0
20159,0
48437,0
3555,0
42417,0
49242,1
19309,0
40420,0
45628,0
4337,0
35932,0
34758,0
26399,0
16702,1
28191,1
3353,0
7229,1
46716,0
16375,0
10426,1
27844,0
19702,1
48236,0
1786,0
47696,0
35396,0
40074,1
16159,0
33386,0
6287,1
15375,1
40699,0
31854,1
24689,0
11898,0
22735,1
31619,0
4289,0
43114,0
47529,0
44798,0
30101,0
25943,0
22430,1
11704,1
45540,0
8463,0
48034,0
46639,0
14784,0
3596,0
8389,0
9677,1
18800,0
4618,0
42626,0
10783,0
8614,0
34532,1
21879,0
4994,1
18406,1
33923,0
26032,0
10398,0
22041,1
38456,0
15960,0
18586,0
6331,0
16649,0
42859,0
28433,0
11742,0
11909,0
5816,0
43883,1
39126,0
1277,0
10487,0
2595,0
9721,0
26177,0
46924,0
15764,0
41924,0
15211,0
48012,0
23626,1
9963,0
40522,1
28125,1
16264,1
24975,0
4599,1
18584,1
33637,0
9427,0
14759,0
2185,0
42473,0
45919,0
47732,0
32004,0
17694,0
6092,0
14066,0
22172,0
40577,0
35155,0
24150,0
17663,0
27024,0
38618,0
46358,0
37187,0
30329,0
6872,1
35139,0
5402,1
5567,1
48812,0
22501,1
16069,1
38735,0
7675,1
34325,0
38512,0
45795,0
48782,1
27923,0
482,0
24027,0
41277,1
43281,0
27777,0
29000,1
9636,0
16717,1
235,0
48308,0
9415,0
29470,1
38464,0
23421,0
29492,0
24865,0
36520,0
17018,0
32921,0
23140,0
40723,0
17229,1
47652,0
3413,0
7538,1
42438,0
21524,0
37770,0
18608,1
34933,1
44747,0
18816,1
5274,0
2096,0
10520,0
15355,0
12250,0
5149,0
16507,0
24534,0
35843,0
37367,0
39708,0
33966,0
25573,0
46839,0
25606,0
22268,1
2913,1
28518,0
38614,1
25621,0
21272,0
22936,0
30141,1
42976,0
24222,0
28746,1
37303,0
5967,1
28709,0
47952,0
29380,1
19240,1
37824,1
44193,0
47762,1
19364,0
18700,0
3855,1
44293,1
3985,0
13790,0
27056,1
38845,0
24753,0
35946,0
22485,0
27534,0
22688,0
30618,0
20563,1
35529,1
28019,0
44912,0
12888,0
16309,0
49396,1
14766,0
21812,0
38611,0
17883,0
19652,0
6933,1
28418,0
7821,1
30818,1
11764,0
2310,0
47301,0
42852,0
30466,0
42320,0
49811,0
49267,0
3841,1
34023,0
449,0
17210,0
41246,1
35669,0
48351,1
11039,0
29281,0
41274,1
9312,0
6082,0
36461,0
836,0
11936,0
30152,0
21439,1
3151,0
49792,0
12004,1
1335,0
33427,0
27106,0
24707,0
38028,0
8243,0
17591,0
35442,1
9954,1
2920,0
45089,0
29170,0
21164,0
36377,0
5535,0
31211,0
39224,0
47938,0
7056,0
20230,0
12679,0
23927,0
9934,0
16378,0
38988,0
32400,1
20204,1
4516,0
26869,0
42731,0
29896,0
14313,1
31965,0
28307,0
42396,1
5578,1
19234,0
18824,0
4917,1
26494,1
24246,0
12775,0
13464,0
34233,0
38035,0
7790,1
541,0
783,1
10207,0
48648,1
29045,1
38091,0
46911,0
39949,0
32324,0
12398,0
33227,1
772,0
10921,0
9693,0
15078,0
22604,0
43172,0
16776,0
72,0
11137,0
5923,1
25,0
4791,0
22279,1
39305,0
47444,1
11232,0
31198,0
9781,1
20586,0
879,0
19924,0
23347,0
40081,0
16635,1
45044,1
30536,1
21422,0
3381,0
17696,1
19730,0
47902,0
40052,1
35589,0
44003,1
17361,1
8986,1
38440,0
4451,1
3166,0
35871,0
13194,0
23780,1
17520,1
30874,0
33418,0
38372,0
43337,1
5085,0
4704,0
32464,0
19158,0
19714,0
5466,0
20101,0
27689,0
4412,0
18341,1
12835,1
7460,1
3982,0
21376,0
48847,0
46699,0
9543,0
37954,0
26475,0
10540,0
25089,0
35123,0
49065,1
14209,0
13945,0
17131,1
11286,0
14599,0
25988,0
23007,1
46935,0
18692,0
49212,0
24121,0
34966,1
20689,0
47811,1
23154,0
21749,0
19037,1
9698,0
6847,1
6136,0
12855,1
30162,0
41096,0
3563,0
40471,1
44754,0
16407,0
12075,0
41338,1
21844,0
29919,1
45019,1
31481,1
17037,1
13515,1
10793,0
47626,0
37254,0
5959,0
4526,0
41491,1
39891,0
43316,1
28332,0
48046,0
32685,1
11015,0
3366,0
7020,0
45626,0
16696,1
35607,1
15428,0
49776,0
45,0
33208,1
33158,1
24310,0
262,0
39163,0
45364,0
37441,0
36512,0
42843,1
19945,0
10198,1
21410,0
20407,0
10263,0
45003,0
42740,1
24354,0
42016,0
24134,0
33078,1
31927,0
26822,0
7174,0
8486,1
10445,0
7957,1
3236,0
4703,0
40022,0
12474,0
31357,1
24238,1
42849,0
48476,0
8747,1
43256,0
14188,1
38365,0
34529,1
31409,0
48598,1
36884,1
38104,1
19864,0
3645,1
37519,0
46605,0
31931,0
23131,1
49205,1
29317,1
44802,0
20774,1
34386,0
388,1
30597,0
10986,1
24413,0
9429,0
24567,0
36177,0
6832,0
19082,1
21050,0
23425,1
42214,0
2415,0
5674,0
34108,0
9759,1
43153,0
3949,1
48827,0
8844,0
14923,0
587,0
11291,0
12179,0
44571,1
24250,0
7613,0
27792,0
10195,0
31398,0
5865,0
49261,0
7855,0
26681,0
10020,0
44650,0
25716,0
36238,1
34561,0
10101,0
13265,0
2705,0
32412,1
25589,0
24584,0
33838,0
12943,0
22309,1
24107,1
28884,0
12309,0
2545,0
34792,0
27985,0
6511,1
34270,0
34502,0
45268,0
25945,0
6166,0
35587,0
42642,1
18797,0
35690,0
48897,0
22440,0
12584,0
3968,0
23950,0
33688,0
44469,0
17690,1
9832,1
35269,0
40854,0
20930,1
7680,1
33668,1
25910,0
28928,1
39513,0
46505,0
6232,1
32512,0
27249,0
30518,1
15491,0
43853,0
7034,1
46657,0
10813,1
15814,1
38767,0
4102,0
10314,0
48349,0
9700,0
39219,1
6896,0
38658,0
31445,0
13794,0
4041,0
34964,0
30111,1
5887,1
45417,0
11425,0
25165,1
6866,1
18417,0
34083,0
41551,0
27570,0
31640,0
31095,0
34669,0
7434,0
16154,0
47455,1
39745,0
25959,1
6440,0
42639,0
46071,1
4030,0
47133,0
164,0
35792,1
7005,0
25190,0
5846,0
47860,0
38310,0
21143,1
36955,1
45227,1
1714,1
47842,1
25914,1
22577,0
49944,1
18869,1
14910,0
456,1
38810,1
36737,1
39985,0
1226,0
31518,0
17515,1
1405,0
43844,1
40321,0
31466,0
48081,0
30270,0
41966,0
36429,0
18378,0
16948,0
12273,0
21298,0
35978,1
15076,0
14362,0
33729,1
16908,0
40730,0
1975,1
3387,1
9882,0
40985,0
33807,0
47822,0
15268,1
45175,1
14887,0
28096,0
42550,1
34470,0
40261,0
19002,0
20640,0
12214,1
20070,0
44094,0
36736,0
23946,0
48286,1
25831,1
9917,1
5443,1
46779,0
19331,0
24382,0
15310,1
25134,0
29695,0
33183,1
20083,1
18157,0
45859,0
24405,1
19794,1
4747,0
169,0
41725,0
13108,0
31325,0
46855,1
37811,0
43507,0
8530,1
18464,0
11008,0
24111,0
29814,0
38017,0
15011,1
35464,1
34858,0
21728,0
15595,1
30947,1
37583,0
32860,1
39709,0
20716,0
13937,0
39343,0
4647,1
36254,0
25290,0
22846,0
18613,0
42588,0
4874,0
32509,0
47713,1
29488,1
22509,1
28237,1
37046,1
17145,0
23926,0
37596,0
2910,0
43750,1
21930,0
8481,1
29095,0
18129,0
11733,0
46742,0
17967,0
17729,1
765,1
12700,0
42723,0
34921,1
18317,0
19332,0
8876,0
1804,1
23237,1
29592,0
10210,1
36583,0
24952,0
32635,0
40313,0
8010,0
21774,0
25464,0
14669,1
48105,0
32446,0
49818,0
19131,0
23080,1
34244,0
23074,1
17759,0
42407,0
24623,0
10882,1
32146,0
2696,1
41580,1
23098,0
26609,1
23390,0
25622,1
12746,0
1216,0
14590,0
48686,0
39564,0
32546,1
11464,0
4406,0
36477,0
25748,0
27836,0
27121,0
41486,0
37156,0
32414,0
49179,0
4803,0
24236,0
41366,0
45279,0
25047,0
26114,0
32048,0
9622,1
31798,0
11266,0
44917,1
4552,1
3815,1
9323,1
36576,1
13943,0
23364,0
10499,0
11106,0
42702,1
19246,0
49664,0
2205,0
34330,1
6623,0
31558,1
38230,0
34804,0
26769,0
42640,0
27608,0
36623,1
16157,1
693,0
22865,1
599,0
40001,0
19107,0
22555,0
33485,0
20918,0
40484,0
28037,0
6027,0
44719,0
48259,1
4706,1
22965,0
18906,1
10919,0
48974,0
42476,0
20254,0
24486,0
35563,0
38004,0
34149,0
45979,1
37369,0
41194,0
2413,0
31354,0
34797,0
8805,1
19509,0
33250,1
36985,1
41851,1
45378,0
2760,0
25938,1
40673,0
6061,0
2280,0
9614,0
31785,0
49220,0
22605,0
45658,0
41197,0
8364,0
8279,0
20213,0
46604,0
26692,0
43400,0
4777,0
13777,0
8310,0
1521,1
29184,1
4247,0
41974,0
45490,0
40101,0
32316,0
16812,0
46805,1
22751,1
40492,1
18748,1
45535,0
32585,0
49508,0
2604,0
29983,1
25919,0
25527,0
24645,0
45420,0
15715,0
37985,0
25962,1
40282,0
26020,1
11908,1
27959,0
20881,0
13173,0
46410,0
39604,0
42346,0
39380,0
361,1
41932,1
34705,1
6674,1
14585,1
8939,0
30819,0
37593,0
32645,0
19028,0
21363,0
54,0
18532,1
28049,1
24201,1
28186,0
7647,0
12937,1
18923,1
36381,0
44522,0
13302,1
16190,0
34501,0
48635,0
31996,0
34032,0
6400,0
49770,0
17635,0
21440,1
49278,0
33243,0
18596,0
45952,1
35050,1
37361,0
39736,0
37471,1
15090,1
1426,1
4950,0
43506,1
25052,0
18785,0
14013,0
43287,0
26037,0
35707,0
13213,0
46809,0
16792,0
34915,0
4059,0
6730,1
44188,1
39558,0
33478,0
22691,0
39399,0
8871,0
28104,1
25080,0
22568,0
32431,1
21952,0
38043,0
48914,0
2505,0
15389,0
3116,0
30784,0
42815,0
4401,0
13950,0
46535,0
23778,0
10959,0
5802,0
23461,0
41665,0
10430,0
31693,0
33011,0
37132,0
40821,0
26847,0
35417,0
2524,0
11230,1
1710,0
14040,0
17042,0
41859,0
34824,0
12659,0
41061,1
8546,0
22338,0
44206,0
35032,0
7351,1
4665,0
17581,1
13241,0
39096,0
43350,1
23488,1
23256,0
3957,1
20459,0
3352,0
15377,0
31723,1
45252,1
15569,0
10969,0
24507,0
33564,0
25690,1
8026,1
19487,0
19486,0
20021,0
2342,0
2038,1
34512,0
6904,0
19858,1
22643,0
27591,1
17052,1
2789,0
15492,0
16335,0
30741,0
37478,0
32637,0
43512,0
6085,0
2289,1
24481,0
7695,0
2008,0
28163,1
10744,0
17348,0
13776,1
19554,0
23375,0
842,0
49960,0
42590,1
4983,1
23876,0
31623,0
31425,0
34783,0
18915,0
12413,0
41644,0
25214,0
23990,0
28770,0
32780,0
11381,0
27987,1
28503,0
24757,0
49697,0
8872,0
20093,1
16132,0
39728,0
20448,0
33677,0
13536,0
20229,0
18289,0
31089,0
35688,0
32826,0
25990,0
36960,0
17117,0
47537,0
4091,1
29341,0
44825,0
23486,0
47665,1
16308,1
21594,0
42287,0
22234,0
44649,0
24345,0
43355,0
49462,1
31338,0
38119,1
12887,0
27281,1
17040,1
49974,0
42824,0
31713,0
20912,0
28249,0
3168,1
19904,0
3047,0
46467,0
25825,0
39161,0
49193,0
24559,1
39406,1
2605,0
4513,0
36188,0
30269,0
30559,0
30028,0
5217,1
9235,0
42258,1
28364,1
40663,0
3437,0
28785,0
33167,0
10113,0
33682,0
45854,1
39265,1
30131,0
29115,1
5867,1
25861,1
5447,1
11353,0
37514,0
25406,0
32630,0
29274,1
34557,1
26527,0
126,0
40284,1
20238,0
2905,0
31699,0
36378,1
27712,0
5765,0
46051,1
22580,0
19222,0
28948,0
22947,0
20451,1
47,0
25507,0
29851,1
44564,1
49244,0
15663,0
2181,0
7314,0
28083,1
39796,0
26764,0
23311,0
48750,0
11754,0
47452,0
43617,0
17062,0
15622,0
12592,0
34944,1
40215,0
35798,0
15850,0
20546,0
12649,0
3210,0
19060,1
37431,1
32493,0
28255,1
1764,1
20759,0
34851,1
39312,0
5584,0
6733,0
36262,0
3123,1
49258,0
6272,0
7337,0
43691,1
49451,1
6206,0
8253,0
17372,0
15647,1
421,0
16794,0
3205,1
31673,1
35815,1
19550,0
4785,0
49081,0
20267,0
11956,0
2543,1
114,1
10552,0
42428,0
7596,0
32516,0
18275,1
42134,0
18694,0
15045,1
7213,0
9315,1
48952,0
14534,0
32157,0
35590,1
5954,0
47343,0
27146,0
30501,0
3370,0
30239,0
22591,0
15865,0
43589,0
22448,0
36391,0
19097,0
8304,0
7676,0
16983,0
48091,0
39681,0
20700,0
38135,1
3269,0
38293,1
14256,0
30118,0
17996,0
14692,0
41936,0
16377,0
49259,1
47552,0
29572,0
28011,0
4978,0
42164,0
10274,0
47190,0
39735,1
19465,1
24228,0
39382,1
34403,0
36691,0
46274,1
661,1
45057,1
48870,0
39524,0
3271,0
31270,0
6415,0
8591,0
37072,0
48565,0
1747,0
29840,0
48510,0
10982,0
33393,0
16594,0
17533,1
22263,1
29748,1
23294,0
7640,1
13638,1
47388,1
44312,0
48762,1
4184,0
35455,1
14213,0
28956,0
49551,0
38663,1
49160,0
43805,1
22866,0
43566,0
18783,1
43365,1
5736,0
28094,0
22742,1
39217,0
47197,0
48949,1
45878,0
14147,0
28731,0
39627,0
15951,1
47951,1
9028,1
1131,0
42201,0
40347,0
49442,0
31131,0
10293,1
24511,0
35787,0
45719,1
16879,0
13873,0
6821,0
25702,0
38517,0
46395,0
41036,1
36665,0
29563,0
25884,0
41100,0
14382,0
8443,0
12210,0
6254,1
6176,1
47109,0
41011,0
35527,0
36593,0
35314,1
29617,0
9362,0
29736,1
44828,0
1137,0
20573,0
42961,1
8543,0
18044,0
37244,0
28655,0
42463,0
19837,0
41518,0
12655,1
7052,0
39039,0
12735,0
42567,0
42970,0
1946,0
26975,0
35188,1
44711,0
29992,0
20778,1
32291,0
11684,1
19259,1
24595,1
16680,0
21709,1
28646,1
1739,0
35485,0
39322,0
37917,1
49017,0
29050,0
699,1
29173,0
30867,0
22007,0
3737,0
40236,1
23546,0
48209,1
27625,1
30769,0
26005,0
18116,0
22527,0
7586,0
8317,1
22923,0
36226,1
33110,0
23893,0
27346,1
27001,0
47680,1
19130,1
44477,0
38864,0
24852,1
4605,0
21291,0
15215,0
13859,0
20394,0
20098,0
39711,1
5568,0
22597,0
38560,0
28881,0
29520,0
25517,0
60,1
25781,1
41746,0
43674,1
1539,0
1384,0
39098,0
4642,0
27581,0
30107,0
5744,1
13977,0
38913,0
29511,0
19488,0
44714,1
14231,0
12170,0
17503,0
14641,0
31156,0
14421,0
1918,1
10597,1
29717,1
23764,0
2296,1
39072,0
7204,0
11227,1
4805,1
28921,1
17385,0
39319,1
46194,0
3964,1
47446,0
5052,0
40527,0
13406,1
29033,0
29259,1
40910,0
22255,0
49234,0
24130,0
10472,0
16958,0
6008,0
7291,0
17564,0
14054,0
11174,0
27063,1
22296,0
3040,0
14015,1
18452,1
38744,0
6140,0
49435,0
8028,0
37608,0
16295,1
8567,0
28852,0
17505,0
48455,1
42992,0
45794,1
31593,1
48113,1
31526,0
26496,1
33776,0
20476,0
608,1
9777,1
48419,0
21691,1
8293,0
49007,0
395,1
19267,0
16924,1
43768,0
35283,0
42554,0
36529,0
25588,1
4249,1
41832,1
